test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
2464,Sybil Attack,0.07502907470453674,0.05433143966938959,0.0,0.12936051437392632,0.07502907470453674,0.05433143966938959,0.0,0.12936051437392632,0.07502907470453674,0.05433143966938959,0.12936051437392632
2477,Sybil Attack,0.06928170614390906,0.06266689038771228,0.0,0.13194859653162133,0.06928170614390906,0.06266689038771228,0.0,0.13194859653162133,0.06928170614390906,0.06266689038771228,0.13194859653162133
2481,Sybil Attack,0.09994630273918252,0.050576974003962036,0.0,0.15052327674314456,0.09994630273918252,0.050576974003962036,0.0,0.15052327674314456,0.09994630273918252,0.050576974003962036,0.15052327674314456
2483,Sybil Attack,0.11431903901419706,0.046052399256619816,0.0,0.16037143827081687,0.11431903901419706,0.046052399256619816,0.0,0.16037143827081687,0.11431903901419706,0.046052399256619816,0.16037143827081687
2501,Sybil Attack,0.10485114614841322,0.04677391514099344,0.0,0.15162506128940667,0.10485114614841322,0.04677391514099344,0.0,0.15162506128940667,0.10485114614841322,0.04677391514099344,0.15162506128940667
2509,Sybil Attack,0.10860791780119083,0.046774766957869716,0.0,0.15538268475906056,0.10860791780119083,0.046774766957869716,0.0,0.15538268475906056,0.10860791780119083,0.046774766957869716,0.15538268475906056
2541,Sybil Attack,0.10251266280970352,0.04735634288241624,0.0,0.14986900569211975,0.10251266280970352,0.04735634288241624,0.0,0.14986900569211975,0.10251266280970352,0.04735634288241624,0.14986900569211975
2572,Sybil Attack,0.1031723707618449,0.048073153279061046,0.002257326650413255,0.15350285069131922,0.1031723707618449,0.048073153279061046,0.002257326650413255,0.15124552404090597,0.10542969741225816,0.0503304799294743,0.15350285069131922
2582,Sybil Attack,0.11222041237414923,0.046774766957869716,0.0,0.15899517933201895,0.11222041237414923,0.046774766957869716,0.0,0.15899517933201895,0.11222041237414923,0.046774766957869716,0.15899517933201895
2592,Sybil Attack,0.1067366190596307,0.06279961946166024,0.0,0.16953623852129093,0.1067366190596307,0.06279961946166024,0.0,0.16953623852129093,0.1067366190596307,0.06279961946166024,0.16953623852129093
2611,Sybil Attack,0.10913877309297668,0.04677391513675867,0.0,0.15591268822973536,0.10913877309297668,0.04677391513675867,0.0,0.15591268822973536,0.10913877309297668,0.04677391513675867,0.15591268822973536
2614,Sybil Attack,0.12304267416729442,0.046773915136918594,0.0,0.169816589304213,0.12304267416729442,0.046773915136918594,0.0,0.169816589304213,0.12304267416729442,0.046773915136918594,0.169816589304213
2621,Sybil Attack,0.09206268236287302,0.04876022897447381,0.0,0.1408229113373468,0.09206268236287302,0.04876022897447381,0.0,0.1408229113373468,0.09206268236287302,0.04876022897447381,0.1408229113373468
2626,Sybil Attack,0.1090373397884504,0.038070865641441805,0.0,0.1471082054298922,0.1090373397884504,0.038070865641441805,0.0,0.1471082054298922,0.1090373397884504,0.038070865641441805,0.1471082054298922
2650,Sybil Attack,0.09206268236287302,0.0467739151401828,0.0,0.13883659750305583,0.09206268236287302,0.0467739151401828,0.0,0.13883659750305583,0.09206268236287302,0.0467739151401828,0.13883659750305583
2664,Sybil Attack,0.1166059128375772,0.06269244368201689,0.0,0.17929835651959408,0.1166059128375772,0.06269244368201689,0.0,0.17929835651959408,0.1166059128375772,0.06269244368201689,0.17929835651959408
2692,Sybil Attack,0.10837653447693663,0.047331221694990114,0.0,0.15570775617192673,0.10837653447693663,0.047331221694990114,0.0,0.15570775617192673,0.10837653447693663,0.047331221694990114,0.15570775617192673
2700,Sybil Attack,0.12182901711512222,0.05134226765032469,0.0,0.1731712847654469,0.12182901711512222,0.05134226765032469,0.0,0.1731712847654469,0.12182901711512222,0.05134226765032469,0.1731712847654469
2711,Sybil Attack,0.09206268236287302,0.04677391514010551,0.0,0.13883659750297853,0.09206268236287302,0.04677391514010551,0.0,0.13883659750297853,0.09206268236287302,0.04677391514010551,0.13883659750297853
2712,Sybil Attack,0.11347094478231927,0.06252897030199153,0.0009783286531770546,0.17697824373748783,0.11347094478231927,0.06252897030199153,0.0009783286531770546,0.1759999150843108,0.11444927343549632,0.06350729895516859,0.17697824373748783
2722,Sybil Attack,0.096992436374261,0.0505187894949069,0.0027344489516568926,0.1502456748208248,0.096992436374261,0.0505187894949069,0.0027344489516568926,0.1475112258691679,0.09972688532591789,0.053253238446563794,0.1502456748208248
2741,Sybil Attack,0.08330714648767061,0.04909307204152525,0.0,0.13240021852919587,0.08330714648767061,0.04909307204152525,0.0,0.13240021852919587,0.08330714648767061,0.04909307204152525,0.13240021852919587
2759,Sybil Attack,0.11015891785829879,0.05180072196314674,0.0036190219623986972,0.1655786617838442,0.11015891785829879,0.05180072196314674,0.0036190219623986972,0.1619596398214455,0.11377793982069749,0.05541974392554543,0.1655786617838442
2822,Sybil Attack,0.10682050255241031,0.047098104600001696,0.0,0.153918607152412,0.10682050255241031,0.047098104600001696,0.0,0.153918607152412,0.10682050255241031,0.047098104600001696,0.153918607152412
2826,Sybil Attack,0.09212804318335222,0.04735491593600495,0.0,0.13948295911935715,0.09212804318335222,0.04735491593600495,0.0,0.13948295911935715,0.09212804318335222,0.04735491593600495,0.13948295911935715
2858,Sybil Attack,0.09212804318335222,0.04977461738708932,0.0,0.14190266057044154,0.09212804318335222,0.04977461738708932,0.0,0.14190266057044154,0.09212804318335222,0.04977461738708932,0.14190266057044154
2874,Blackhole Attack,0.09098951000679767,0.01989935605173225,0.03654264781825678,0.1474315138767867,0.09098951000679767,0.01989935605173225,0.03654264781825678,0.11088886605852992,0.12753215782505445,0.05644200386998903,0.1474315138767867
2879,Blackhole Attack,0.08895461372859689,0.02198288047771846,0.03195016286438537,0.14288765707070072,0.08895461372859689,0.02198288047771846,0.03195016286438537,0.11093749420631535,0.12090477659298227,0.05393304334210383,0.14288765707070072
2889,Blackhole Attack,0.08647453608044997,0.002172455158092582,0.0,0.08864699123854256,0.08647453608044997,0.002172455158092582,0.0,0.08864699123854256,0.08647453608044997,0.002172455158092582,0.08864699123854256
2904,Blackhole Attack,0.1254843029106449,0.0038746024450376153,0.03654264781825678,0.16590155317393931,0.1254843029106449,0.0038746024450376153,0.03654264781825678,0.12935890535568254,0.1620269507289017,0.040417250263294395,0.16590155317393931
2915,Blackhole Attack,0.06837878450329521,0.002566308210726753,0.03654264781825678,0.10748774053227875,0.06837878450329521,0.002566308210726753,0.03654264781825678,0.07094509271402197,0.10492143232155199,0.03910895602898353,0.10748774053227875
2958,Blackhole Attack,0.1086842027741903,0.02625672734359764,0.03654264781825678,0.1714835779360447,0.1086842027741903,0.02625672734359764,0.03654264781825678,0.13494093011778793,0.14522685059244708,0.06279937516185442,0.1714835779360447
2978,Blackhole Attack,0.04137218578990086,0.012697489942809798,0.03654264781825678,0.09061232355096743,0.04137218578990086,0.012697489942809798,0.03654264781825678,0.054069675732710654,0.07791483360815764,0.049240137761066574,0.09061232355096743
2994,Blackhole Attack,0.06615358055270087,0.00596283393506449,0.03654264781825678,0.10865906230602214,0.06615358055270087,0.00596283393506449,0.03654264781825678,0.07211641448776536,0.10269622837095765,0.04250548175332127,0.10865906230602214
3008,Blackhole Attack,0.05395000099839683,0.0035882275743510167,0.03654264781825678,0.09408087639100463,0.05395000099839683,0.0035882275743510167,0.03654264781825678,0.057538228572747846,0.09049264881665361,0.0401308753926078,0.09408087639100463
3020,Blackhole Attack,0.09099477501474429,0.0028262460590548883,0.019873180858451314,0.1136942019322505,0.09099477501474429,0.0028262460590548883,0.019873180858451314,0.09382102107379918,0.1108679558731956,0.0226994269175062,0.1136942019322505
3025,Blackhole Attack,0.08952306146916811,0.006669666026342799,0.03654264781825678,0.13273537531376767,0.08952306146916811,0.006669666026342799,0.03654264781825678,0.0961927274955109,0.1260657092874249,0.04321231384459958,0.13273537531376767
3050,Blackhole Attack,0.05844515260824214,0.003892859069894409,0.03654264781825678,0.09888065949639332,0.05844515260824214,0.003892859069894409,0.03654264781825678,0.062338011678136546,0.09498780042649892,0.04043550688815119,0.09888065949639332
3061,Blackhole Attack,0.059089762776969944,0.004193482815318264,0.004063421557235482,0.06734666714952368,0.059089762776969944,0.004193482815318264,0.004063421557235482,0.0632832455922882,0.06315318433420543,0.008256904372553747,0.06734666714952368
3066,Blackhole Attack,0.10577347960060055,0.015720996459665175,0.03654264781825678,0.1580371238785225,0.10577347960060055,0.015720996459665175,0.03654264781825678,0.12149447606026573,0.14231612741885732,0.052263644277921954,0.1580371238785225
3075,Blackhole Attack,0.10312838281110873,0.0075272143017533644,0.03654264781825678,0.14719824493111888,0.10312838281110873,0.0075272143017533644,0.03654264781825678,0.11065559711286209,0.1396710306293655,0.04406986212001014,0.14719824493111888
3086,Blackhole Attack,0.04734457549813113,0.021838034546451147,0.020236500998916274,0.08941911104349856,0.04734457549813113,0.021838034546451147,0.020236500998916274,0.06918261004458229,0.06758107649704741,0.04207453554536742,0.08941911104349856
3095,Blackhole Attack,0.08978314728495265,0.008378873553327315,0.03654264781825678,0.13470466865653674,0.08978314728495265,0.008378873553327315,0.03654264781825678,0.09816202083827996,0.12632579510320943,0.044921521371584096,0.13470466865653674
3208,Blackhole Attack,0.09212804318335222,0.0028612665739271635,0.03654264781825678,0.13153195757553615,0.09212804318335222,0.0028612665739271635,0.03654264781825678,0.09498930975727937,0.128670691001609,0.03940391439218394,0.13153195757553615
3218,Blackhole Attack,0.11042615503340278,0.021942953554572018,0.03654264781825678,0.16891175640623157,0.11042615503340278,0.021942953554572018,0.03654264781825678,0.1323691085879748,0.14696880285165956,0.058485601372828794,0.16891175640623157
3227,Blackhole Attack,0.09197303225373887,0.004152874516638256,0.03654264781825678,0.1326685545886339,0.09197303225373887,0.004152874516638256,0.03654264781825678,0.09612590677037713,0.12851568007199565,0.04069552233489503,0.1326685545886339
3232,Blackhole Attack,0.07557035978973292,0.009225983760256086,0.03654264781825678,0.12133899136824579,0.07557035978973292,0.009225983760256086,0.03654264781825678,0.08479634354998901,0.1121130076079897,0.04576863157851287,0.12133899136824579
3273,Blackhole Attack,0.09267744056660059,0.021310067836631058,0.03654264781825678,0.1505301562214884,0.09267744056660059,0.021310067836631058,0.03654264781825678,0.11398750840323164,0.12922008838485738,0.05785271565488784,0.1505301562214884
3291,Blackhole Attack,0.12297731334681522,0.009668311373768576,0.03654264781825678,0.16918827253884058,0.12297731334681522,0.009668311373768576,0.03654264781825678,0.1326456247205838,0.159519961165072,0.04621095919202536,0.16918827253884058
3304,Blackhole Attack,0.09979350167052749,0.012542243402562466,0.03654264781825678,0.14887839289134674,0.09979350167052749,0.012542243402562466,0.03654264781825678,0.11233574507308995,0.13633614948878425,0.04908489122081924,0.14887839289134674
3341,Blackhole Attack,0.09204430044079484,0.04600475699311953,0.03654264781825678,0.17459170525217116,0.09204430044079484,0.04600475699311953,0.03654264781825678,0.13804905743391438,0.12858694825905162,0.08254740481137632,0.17459170525217116
3350,Blackhole Attack,0.06728124476205277,0.06137811048705596,0.03654264781825678,0.16520200306736552,0.06728124476205277,0.06137811048705596,0.03654264781825678,0.12865935524910874,0.10382389258030955,0.09792075830531274,0.16520200306736552
3368,Blackhole Attack,0.07264621879802263,0.0074054282375822025,0.03654264781825678,0.11659429485386161,0.07264621879802263,0.0074054282375822025,0.03654264781825678,0.08005164703560483,0.10918886661627941,0.04394807605583898,0.11659429485386161
3393,Blackhole Attack,0.0847610553511795,0.0027178495417227617,0.03654264781825678,0.12402155271115904,0.0847610553511795,0.0027178495417227617,0.03654264781825678,0.08747890489290226,0.12130370316943628,0.03926049735997954,0.12402155271115904
3423,Blackhole Attack,0.10269843368936887,0.003640156315896819,0.03654264781825678,0.14288123782352247,0.10269843368936887,0.003640156315896819,0.03654264781825678,0.10633859000526569,0.13924108150762565,0.0401828041341536,0.14288123782352247
3435,Blackhole Attack,0.09237711993264872,0.0038091207073895723,0.03654264781825678,0.13272888845829506,0.09237711993264872,0.0038091207073895723,0.03654264781825678,0.09618624064003829,0.1289197677509055,0.04035176852564635,0.13272888845829506
3439,Blackhole Attack,0.08151902883007692,0.0153141862942031,0.011905053651315996,0.10873826877559602,0.08151902883007692,0.0153141862942031,0.011905053651315996,0.09683321512428002,0.09342408248139292,0.027219239945519096,0.10873826877559602
3446,Blackhole Attack,0.09206268236287302,0.00947842968182434,0.03654264781825678,0.13808375986295413,0.09206268236287302,0.00947842968182434,0.03654264781825678,0.10154111204469736,0.1286053301811298,0.04602107750008112,0.13808375986295413
3462,Blackhole Attack,0.10580997212658144,0.02198630381365423,0.03654264781825678,0.16433892375849246,0.10580997212658144,0.02198630381365423,0.03654264781825678,0.12779627594023568,0.14235261994483822,0.058528951631911005,0.16433892375849246
3561,Blackhole Attack,0.09206268236287302,0.0029153093917596703,0.03654264781825678,0.13152063957288945,0.09206268236287302,0.0029153093917596703,0.03654264781825678,0.09497799175463269,0.1286053301811298,0.03945795721001645,0.13152063957288945
3568,Blackhole Attack,0.1018991863509701,0.011290545061859834,0.03654264781825678,0.14973237923108673,0.1018991863509701,0.011290545061859834,0.03654264781825678,0.11318973141282994,0.1384418341692269,0.047833192880116615,0.14973237923108673
3588,Blackhole Attack,0.09676847912131047,0.02198288047771846,0.03654264781825678,0.15529400741728572,0.09676847912131047,0.02198288047771846,0.03654264781825678,0.11875135959902892,0.13331112693956726,0.05852552829597524,0.15529400741728572
3606,Blackhole Attack,0.07722382938246089,0.003640156312591296,0.03654264781825678,0.11740663351330896,0.07722382938246089,0.003640156312591296,0.03654264781825678,0.08086398569505218,0.11376647720071767,0.04018280413084808,0.11740663351330896
3620,Blackhole Attack,0.09206268236287302,0.003870943570471748,0.03654264781825678,0.13247627375160154,0.09206268236287302,0.003870943570471748,0.03654264781825678,0.09593362593334476,0.1286053301811298,0.04041359138872853,0.13247627375160154
3669,Blackhole Attack,0.12297731334681522,0.003067255076899515,0.03654264781825678,0.1625872162419715,0.12297731334681522,0.003067255076899515,0.03654264781825678,0.12604456842371473,0.159519961165072,0.03960990289515629,0.1625872162419715
3689,Blackhole Attack,0.06564968706142837,0.0178689239482354,0.03654264781825678,0.12006125882792056,0.06564968706142837,0.0178689239482354,0.03654264781825678,0.08351861100966378,0.10219233487968515,0.05441157176649218,0.12006125882792056
3691,Blackhole Attack,0.0747716600253936,0.010460328133223413,0.03654264781825678,0.12177463597687378,0.0747716600253936,0.010460328133223413,0.03654264781825678,0.085231988158617,0.11131430784365037,0.04700297595148019,0.12177463597687378
3698,Blackhole Attack,0.06233062197250439,0.0021684873427978376,0.03654264781825678,0.10104175713355901,0.06233062197250439,0.0021684873427978376,0.03654264781825678,0.06449910931530223,0.09887326979076116,0.038711135161054615,0.10104175713355901
3723,Blackhole Attack,0.07504527325428664,0.0036401563159381353,0.03654264781825678,0.11522807738848156,0.07504527325428664,0.0036401563159381353,0.03654264781825678,0.07868542957022479,0.11158792107254342,0.040182804134194915,0.11522807738848156
3782,Blackhole Attack,0.07601870775319973,0.008517228819332163,0.03654264781825678,0.12107858439078867,0.07601870775319973,0.008517228819332163,0.03654264781825678,0.08453593657253189,0.11256135557145651,0.04505987663758894,0.12107858439078867
