test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
2617,Sybil Attack,0.10764117750661847,0.05141953093600657,0.000273709869142047,0.1593344183117671,0.10764117750661847,0.05141953093600657,0.000273709869142047,0.15906070844262504,0.10791488737576052,0.051693240805148616,0.1593344183117671
2661,Sybil Attack,0.09605122219201774,0.05134412803055003,0.0,0.14739535022256778,0.09605122219201774,0.05134412803055003,0.0,0.14739535022256778,0.09605122219201774,0.05134412803055003,0.14739535022256778
2670,Sybil Attack,0.07549197969108697,0.05100204650247849,0.0009783286531770546,0.12747235484674252,0.07549197969108697,0.05100204650247849,0.0009783286531770546,0.12649402619356545,0.07647030834426402,0.051980375155655546,0.12747235484674252
2678,Sybil Attack,0.09630628377556891,0.05100212713766064,0.0,0.14730841091322955,0.09630628377556891,0.05100212713766064,0.0,0.14730841091322955,0.09630628377556891,0.05100212713766064,0.14730841091322955
2679,Sybil Attack,0.09605122219201774,0.05135063388944548,0.0009783286531770546,0.14838018473464026,0.09605122219201774,0.05135063388944548,0.0009783286531770546,0.14740185608146322,0.0970295508451948,0.05232896254262254,0.14838018473464026
2686,Sybil Attack,0.09605122219201774,0.05132313032985678,0.0,0.14737435252187453,0.09605122219201774,0.05132313032985678,0.0,0.14737435252187453,0.09605122219201774,0.05132313032985678,0.14737435252187453
2701,Sybil Attack,0.08013187157744081,0.051192273090945546,0.0,0.13132414466838635,0.08013187157744081,0.051192273090945546,0.0,0.13132414466838635,0.08013187157744081,0.051192273090945546,0.13132414466838635
2739,Sybil Attack,0.1261613203757957,0.052959080371150685,0.0,0.17912040074694638,0.1261613203757957,0.052959080371150685,0.0,0.17912040074694638,0.1261613203757957,0.052959080371150685,0.17912040074694638
2749,Sybil Attack,0.07035295700548508,0.06375833450823684,0.0,0.13411129151372192,0.07035295700548508,0.06375833450823684,0.0,0.13411129151372192,0.07035295700548508,0.06375833450823684,0.13411129151372192
2752,Sybil Attack,0.08637274230654668,0.05125788062719473,0.0,0.1376306229337414,0.08637274230654668,0.05125788062719473,0.0,0.1376306229337414,0.08637274230654668,0.05125788062719473,0.1376306229337414
2754,Sybil Attack,0.09605122219201774,0.05646194592092922,0.0,0.15251316811294696,0.09605122219201774,0.05646194592092922,0.0,0.15251316811294696,0.09605122219201774,0.05646194592092922,0.15251316811294696
2778,Sybil Attack,0.10051451009122683,0.05100212713623349,0.0,0.15151663722746034,0.10051451009122683,0.05100212713623349,0.0,0.15151663722746034,0.10051451009122683,0.05100212713623349,0.15151663722746034
2786,Sybil Attack,0.09605122219201774,0.05100212713761121,0.0,0.14705334932962894,0.09605122219201774,0.05100212713761121,0.0,0.14705334932962894,0.09605122219201774,0.05100212713761121,0.14705334932962894
2801,Sybil Attack,0.07350863248211129,0.05632092928504631,0.01002046607470936,0.13985002784186695,0.07350863248211129,0.05632092928504631,0.01002046607470936,0.1298295617671576,0.08352909855682064,0.06634139535975567,0.13985002784186695
2829,Sybil Attack,0.09605122219201774,0.051397949386760684,0.0,0.14744917157877843,0.09605122219201774,0.051397949386760684,0.0,0.14744917157877843,0.09605122219201774,0.051397949386760684,0.14744917157877843
2888,Blackhole Attack,0.06008302268701114,0.03831582309175941,0.03654264781825678,0.13494149359702734,0.06008302268701114,0.03831582309175941,0.03654264781825678,0.09839884577877056,0.09662567050526792,0.07485847091001618,0.13494149359702734
2948,Blackhole Attack,0.06897788852354647,0.013583230720013106,0.03654264781825678,0.11910376706181636,0.06897788852354647,0.013583230720013106,0.03654264781825678,0.08256111924355958,0.10552053634180325,0.050125878538269886,0.11910376706181636
2978,Blackhole Attack,0.03952063831913703,0.015492500975368875,0.03654264781825678,0.09155578711276269,0.03952063831913703,0.015492500975368875,0.03654264781825678,0.05501313929450591,0.07606328613739381,0.052035148793625655,0.09155578711276269
2994,Blackhole Attack,0.06626628214121269,0.010160652589384509,0.03654264781825678,0.11296958254885398,0.06626628214121269,0.010160652589384509,0.03654264781825678,0.0764269347305972,0.10280892995946947,0.046703300407641285,0.11296958254885398
3002,Blackhole Attack,0.08135925286035432,0.014183881663846033,0.03654264781825678,0.13208578234245713,0.08135925286035432,0.014183881663846033,0.03654264781825678,0.09554313452420035,0.1179019006786111,0.05072652948210281,0.13208578234245713
3025,Blackhole Attack,0.09016321504653786,0.010119595878281065,0.03654264781825678,0.13682545874307572,0.09016321504653786,0.010119595878281065,0.03654264781825678,0.10028281092481893,0.12670586286479463,0.04666224369653785,0.13682545874307572
3085,Blackhole Attack,0.08796119966492465,0.01578766600257414,0.03654264781825678,0.14029151348575558,0.08796119966492465,0.01578766600257414,0.03654264781825678,0.10374886566749879,0.12450384748318143,0.05233031382083092,0.14029151348575558
3099,Blackhole Attack,0.04671812361831226,0.010546971432491725,0.011882532992746586,0.06914762804355057,0.04671812361831226,0.010546971432491725,0.011882532992746586,0.05726509505080399,0.05860065661105885,0.022429504425238313,0.06914762804355057
3115,Blackhole Attack,0.10696901696617171,0.026090374476735304,0.0323604876381702,0.16541987908107722,0.10696901696617171,0.026090374476735304,0.0323604876381702,0.13305939144290702,0.1393295046043419,0.0584508621149055,0.16541987908107722
3149,Blackhole Attack,0.10820366975558719,0.01435182713802869,0.03654264781825678,0.15909814471187267,0.10820366975558719,0.01435182713802869,0.03654264781825678,0.12255549689361589,0.14474631757384399,0.05089447495628547,0.15909814471187267
3164,Blackhole Attack,0.057569272897155216,0.003658438240551852,0.03654264781825678,0.09777035895596384,0.057569272897155216,0.003658438240551852,0.03654264781825678,0.061227711137707065,0.094111920715412,0.04020108605880863,0.09777035895596384
3180,Blackhole Attack,0.08284180901736665,0.009014674146000096,0.03654264781825678,0.12839913098162353,0.08284180901736665,0.009014674146000096,0.03654264781825678,0.09185648316336675,0.11938445683562343,0.045557321964256874,0.12839913098162353
3191,Blackhole Attack,0.06521302831212378,0.023265094408559464,0.03654264781825678,0.12502077053894,0.06521302831212378,0.023265094408559464,0.03654264781825678,0.08847812272068324,0.10175567613038056,0.05980774222681624,0.12502077053894
3202,Blackhole Attack,0.028156505324200734,0.009014674146000096,0.03654264781825678,0.0737138272884576,0.028156505324200734,0.009014674146000096,0.03654264781825678,0.03717117947020083,0.06469915314245751,0.045557321964256874,0.0737138272884576
3205,Blackhole Attack,0.06788981553475706,0.009389834497399364,0.03654264781825678,0.1138222978504132,0.06788981553475706,0.009389834497399364,0.03654264781825678,0.07727965003215642,0.10443246335301384,0.045932482315656144,0.1138222978504132
3208,Blackhole Attack,0.09610904262380823,0.00931072373909576,0.03654264781825678,0.1419624141811608,0.09610904262380823,0.00931072373909576,0.03654264781825678,0.105419766362904,0.132651690442065,0.04585337155735254,0.1419624141811608
3210,Blackhole Attack,0.11931557237423684,0.009822458066028592,0.03654264781825678,0.16568067825852223,0.11931557237423684,0.009822458066028592,0.03654264781825678,0.12913803044026545,0.15585822019249362,0.04636510588428537,0.16568067825852223
3229,Blackhole Attack,0.09610904262380823,0.0074555794922730335,0.03654264781825678,0.14010726993433803,0.09610904262380823,0.0074555794922730335,0.03654264781825678,0.10356462211608126,0.132651690442065,0.04399822731052981,0.14010726993433803
3272,Blackhole Attack,0.111236410600146,0.01373416533815251,0.03654264781825678,0.1615132237565553,0.111236410600146,0.01373416533815251,0.03654264781825678,0.12497057593829851,0.14777905841840278,0.05027681315640929,0.1615132237565553
3299,Blackhole Attack,0.08523965095492698,0.021617034569304874,0.03654264781825678,0.14339933334248864,0.08523965095492698,0.021617034569304874,0.03654264781825678,0.10685668552423186,0.12178229877318376,0.058159682387561654,0.14339933334248864
3321,Blackhole Attack,0.05626777542882939,0.023043072515743567,0.03654264781825678,0.11585349576282973,0.05626777542882939,0.023043072515743567,0.03654264781825678,0.07931084794457295,0.09281042324708616,0.05958572033400035,0.11585349576282973
3338,Blackhole Attack,0.11579925419364369,0.00988085383177788,0.03654264781825678,0.16222275584367835,0.11579925419364369,0.00988085383177788,0.03654264781825678,0.12568010802542157,0.15234190201190045,0.04642350165003466,0.16222275584367835
3349,Blackhole Attack,0.0997968963582388,0.00979565889122293,0.03654264781825678,0.1461352030677185,0.0997968963582388,0.00979565889122293,0.03654264781825678,0.10959255524946172,0.13633954417649558,0.04633830670947971,0.1461352030677185
3352,Blackhole Attack,0.1261427205455754,0.010121850570558156,0.03654264781825678,0.17280721893439033,0.1261427205455754,0.010121850570558156,0.03654264781825678,0.13626457111613355,0.16268536836383218,0.04666449838881494,0.17280721893439033
3393,Blackhole Attack,0.0838216092331089,0.009504411016575764,0.03654264781825678,0.12986866806794145,0.0838216092331089,0.009504411016575764,0.03654264781825678,0.09332602024968466,0.12036425705136568,0.046047058834832545,0.12986866806794145
3396,Blackhole Attack,0.1122364722847072,0.009473592172025282,0.03654264781825678,0.15825271227498927,0.1122364722847072,0.009473592172025282,0.03654264781825678,0.12171006445673249,0.14877912010296399,0.046016239990282065,0.15825271227498927
3442,Blackhole Attack,0.10544769754634914,0.02331575259691314,0.03654264781825678,0.16530609796151907,0.10544769754634914,0.02331575259691314,0.03654264781825678,0.1287634501432623,0.14199034536460592,0.05985840041516992,0.16530609796151907
3453,Blackhole Attack,0.09605122219201774,0.020483964518824806,0.03654264781825678,0.15307783452909934,0.09605122219201774,0.020483964518824806,0.03654264781825678,0.11653518671084255,0.1325938700102745,0.05702661233708159,0.15307783452909934
3470,Blackhole Attack,0.12354124999536142,0.00901467414462238,0.03654264781825678,0.16909857195824057,0.12354124999536142,0.00901467414462238,0.03654264781825678,0.1325559241399838,0.1600838978136182,0.04555732196287916,0.16909857195824057
3480,Blackhole Attack,0.037757179227411106,0.010024316232043723,0.03654264781825678,0.08432414327771161,0.037757179227411106,0.010024316232043723,0.03654264781825678,0.04778149545945483,0.07429982704566788,0.0465669640503005,0.08432414327771161
3488,Blackhole Attack,0.10950145657496216,0.02340971096088115,0.03654264781825678,0.1694538153541001,0.10950145657496216,0.02340971096088115,0.03654264781825678,0.1329111675358433,0.14604410439321894,0.05995235877913793,0.1694538153541001
3508,Blackhole Attack,0.09605122219201774,0.009820369801352077,0.03654264781825678,0.1424142398116266,0.09605122219201774,0.009820369801352077,0.03654264781825678,0.10587159199336982,0.1325938700102745,0.04636301761960886,0.1424142398116266
3542,Blackhole Attack,0.08446921392516128,0.009014673801344254,0.03654264781825678,0.13002653554476232,0.08446921392516128,0.009014673801344254,0.03654264781825678,0.09348388772650554,0.12101186174341806,0.045557321619601035,0.13002653554476232
3577,Blackhole Attack,0.09748048747800626,0.0029967688500307553,0.03654264781825678,0.13701990414629378,0.09748048747800626,0.0029967688500307553,0.03654264781825678,0.10047725632803702,0.13402313529626303,0.03953941666828754,0.13701990414629378
3593,Blackhole Attack,0.10687574641427816,0.00901467414462238,0.03654264781825678,0.1524330683771573,0.10687574641427816,0.00901467414462238,0.03654264781825678,0.11589042055890054,0.14341839423253494,0.04555732196287916,0.1524330683771573
3610,Blackhole Attack,0.1273400920886794,0.009241304390273191,0.03654264781825678,0.17312404429720937,0.1273400920886794,0.009241304390273191,0.03654264781825678,0.1365813964789526,0.1638827399069362,0.045783952208529974,0.17312404429720937
3623,Blackhole Attack,0.09605122219201774,0.010024316232043723,0.03654264781825678,0.14261818624231826,0.09605122219201774,0.010024316232043723,0.03654264781825678,0.10607553842406146,0.1325938700102745,0.0465669640503005,0.14261818624231826
3688,Blackhole Attack,0.12611102025061854,0.009348888560319069,0.02190448513062544,0.15736439394156304,0.12611102025061854,0.009348888560319069,0.02190448513062544,0.1354599088109376,0.14801550538124397,0.03125337369094451,0.15736439394156304
3711,Blackhole Attack,0.10380243002493662,0.011649841603383195,0.03654264781825678,0.15199491944657662,0.10380243002493662,0.011649841603383195,0.03654264781825678,0.11545227162831982,0.1403450778431934,0.04819248942163998,0.15199491944657662
3721,Blackhole Attack,0.05750588844713392,0.0030851963356820144,0.03654264781825678,0.09713373260107272,0.05750588844713392,0.0030851963356820144,0.03654264781825678,0.060591084782815934,0.0940485362653907,0.039627844153938795,0.09713373260107272
3764,Blackhole Attack,0.1021383407557826,0.009514575975606883,0.03654264781825678,0.14819556454964627,0.1021383407557826,0.009514575975606883,0.03654264781825678,0.11165291673138948,0.13868098857403938,0.046057223793863664,0.14819556454964627
3773,Blackhole Attack,0.09426516217743591,0.009820369800112166,0.03654264781825678,0.14062817979580486,0.09426516217743591,0.009820369800112166,0.03654264781825678,0.10408553197754808,0.1308078099956927,0.046363017618368946,0.14062817979580486
3792,Blackhole Attack,0.08573202668634759,0.019230147605525418,0.03654264781825678,0.1415048221101298,0.08573202668634759,0.019230147605525418,0.03654264781825678,0.10496217429187302,0.12227467450460437,0.0557727954237822,0.1415048221101298
3801,Blackhole Attack,0.1260849001137849,0.012779784416707681,0.03654264781825678,0.17540733234874936,0.1260849001137849,0.012779784416707681,0.03654264781825678,0.13886468453049258,0.16262754793204168,0.049322432234964464,0.17540733234874936
3899,Blackhole Attack,0.11033755979913491,0.036621110091068526,0.03654264781825678,0.18350131770846023,0.11033755979913491,0.036621110091068526,0.03654264781825678,0.14695866989020345,0.14688020761739168,0.0731637579093253,0.18350131770846023
3920,Blackhole Attack,0.09689495542517984,0.032386951267981114,0.03654264781825678,0.16582455451141773,0.09689495542517984,0.032386951267981114,0.03654264781825678,0.12928190669316095,0.13343760324343662,0.06892959908623789,0.16582455451141773
3927,Blackhole Attack,0.07625741499175928,0.02070605532790716,0.03654264781825678,0.13350611813792324,0.07625741499175928,0.02070605532790716,0.03654264781825678,0.09696347031966644,0.11280006281001606,0.05724870314616394,0.13350611813792324
3948,Blackhole Attack,0.06460321130825365,0.009469743361615865,0.03654264781825678,0.1106156024881263,0.06460321130825365,0.009469743361615865,0.03654264781825678,0.07407295466986952,0.10114585912651043,0.046012391179872644,0.1106156024881263
3959,Blackhole Attack,0.051267754506796666,0.015226034795794471,0.03654264781825678,0.10303643712084792,0.051267754506796666,0.015226034795794471,0.03654264781825678,0.06649378930259114,0.08781040232505344,0.05176868261405125,0.10303643712084792
3996,Blackhole Attack,0.07106157269973595,0.009014673799966538,0.03654264781825678,0.11661889431795927,0.07106157269973595,0.009014673799966538,0.03654264781825678,0.08007624649970249,0.10760422051799273,0.04555732161822332,0.11661889431795927
4031,Blackhole Attack,0.061992585323932634,0.009047140905122606,0.03654264781825678,0.10758237404731202,0.061992585323932634,0.009047140905122606,0.03654264781825678,0.07103972622905524,0.09853523314218941,0.04558978872337938,0.10758237404731202
4038,Blackhole Attack,0.09605122219201774,0.011926304018116955,0.03654264781825678,0.14452017402839146,0.09605122219201774,0.011926304018116955,0.03654264781825678,0.10797752621013469,0.1325938700102745,0.04846895183637373,0.14452017402839146
4048,Blackhole Attack,0.09605122219201774,0.009038312575176706,0.03654264781825678,0.14163218258545124,0.09605122219201774,0.009038312575176706,0.03654264781825678,0.10508953476719445,0.1325938700102745,0.045580960393433484,0.14163218258545124
4092,Blackhole Attack,0.0951256964515805,0.009014674146049532,0.03654264781825678,0.14068301841588682,0.0951256964515805,0.009014674146049532,0.03654264781825678,0.10414037059763004,0.13166834426983728,0.04555732196430631,0.14068301841588682
